,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
5534,2017-10-14,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",605,0.0,0.0,821.0,-11.0,0.0,0.0,,,,,,
5535,2017-10-14,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",2035,27.0,27.0,2319.0,14.0,14.0,0.0,,,,,,
5536,2017-10-14,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",600,4.0,4.0,831.0,0.0,0.0,0.0,,,,,,
5537,2017-10-14,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",930,15.0,15.0,1208.0,2.0,2.0,0.0,,,,,,
5538,2017-10-14,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1301,5.0,5.0,1420.0,-15.0,0.0,0.0,,,,,,
5539,2017-10-14,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1530,-7.0,0.0,2206.0,-19.0,0.0,0.0,,,,,,
5540,2017-10-14,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1755,-1.0,0.0,2031.0,6.0,6.0,0.0,,,,,,
5541,2017-10-14,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1125,2.0,2.0,1254.0,-16.0,0.0,0.0,,,,,,
5544,2017-10-14,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1940,-1.0,0.0,2156.0,-9.0,0.0,0.0,,,,,,
5545,2017-10-14,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1120,43.0,43.0,1424.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,39.0,
5548,2017-10-14,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",840,-7.0,0.0,949.0,-16.0,0.0,0.0,,,,,,
5549,2017-10-14,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2145,-1.0,0.0,2245.0,-15.0,0.0,0.0,,,,,,
5553,2017-10-14,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",630,0.0,0.0,813.0,-7.0,0.0,0.0,,,,,,
5554,2017-10-14,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",745,-2.0,0.0,800.0,-15.0,0.0,0.0,,,,,,
5555,2017-10-14,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1450,18.0,18.0,1521.0,1.0,1.0,0.0,,,,,,
5556,2017-10-14,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",615,-5.0,0.0,727.0,-3.0,0.0,0.0,,,,,,
5557,2017-10-14,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1230,54.0,54.0,1428.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,43.0,
5558,2017-10-14,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",1045,1.0,1.0,1222.0,22.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,
5559,2017-10-14,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1355,-1.0,0.0,1537.0,12.0,12.0,0.0,,,,,,
5560,2017-10-14,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",655,3.0,3.0,713.0,3.0,3.0,0.0,,,,,,
5561,2017-10-14,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1035,-2.0,0.0,1040.0,-10.0,0.0,0.0,,,,,,
5562,2017-10-14,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1650,42.0,42.0,1802.0,57.0,57.0,0.0,0.0,0.0,15.0,0.0,42.0,
5563,2017-10-14,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1745,17.0,17.0,1933.0,28.0,28.0,0.0,17.0,0.0,11.0,0.0,0.0,
5564,2017-10-14,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",800,-5.0,0.0,820.0,-10.0,0.0,0.0,,,,,,
5592,2017-10-14,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1525,0.0,0.0,1955.0,-15.0,0.0,0.0,,,,,,
5594,2017-10-14,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1000,5.0,5.0,1637.0,-13.0,0.0,0.0,,,,,,
5599,2017-10-14,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2130,139.0,139.0,157.0,142.0,142.0,0.0,0.0,28.0,3.0,0.0,111.0,
5600,2017-10-14,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1350,24.0,24.0,1645.0,45.0,45.0,0.0,0.0,24.0,21.0,0.0,0.0,
5601,2017-10-14,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",950,20.0,20.0,1250.0,55.0,55.0,0.0,0.0,6.0,35.0,0.0,14.0,
5607,2017-10-14,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1130,-1.0,0.0,1803.0,-17.0,0.0,0.0,,,,,,
5611,2017-10-14,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1655,2.0,2.0,1920.0,0.0,0.0,0.0,,,,,,
5615,2017-10-14,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1936,-1.0,0.0,2056.0,-20.0,0.0,0.0,,,,,,
5616,2017-10-14,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1658,-6.0,0.0,1840.0,-20.0,0.0,0.0,,,,,,
5617,2017-10-14,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1710,0.0,0.0,1942.0,-17.0,0.0,0.0,,,,,,
5618,2017-10-14,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1341,4.0,4.0,1626.0,-2.0,0.0,0.0,,,,,,
5619,2017-10-14,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",620,1.0,1.0,745.0,-16.0,0.0,0.0,,,,,,
5620,2017-10-14,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2107,-13.0,0.0,2234.0,-30.0,0.0,0.0,,,,,,
5624,2017-10-14,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1705,-10.0,0.0,1825.0,-20.0,0.0,0.0,,,,,,
5625,2017-10-14,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",1750,20.0,20.0,1940.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,
5626,2017-10-14,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",720,-6.0,0.0,902.0,-13.0,0.0,0.0,,,,,,
5627,2017-10-14,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1055,-4.0,0.0,1354.0,43.0,43.0,0.0,0.0,0.0,43.0,0.0,0.0,
5628,2017-10-14,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1605,-6.0,0.0,2047.0,-6.0,0.0,0.0,,,,,,
5629,2017-10-14,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1423,66.0,66.0,1612.0,82.0,82.0,0.0,0.0,0.0,66.0,0.0,16.0,
5630,2017-10-14,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1655,-3.0,0.0,1915.0,1.0,1.0,0.0,,,,,,
5631,2017-10-14,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1047,-2.0,0.0,1205.0,5.0,5.0,0.0,,,,,,
5632,2017-10-14,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1750,66.0,66.0,2104.0,51.0,51.0,0.0,35.0,0.0,0.0,0.0,16.0,
5633,2017-10-14,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",855,-7.0,0.0,1004.0,-11.0,0.0,0.0,,,,,,
5634,2017-10-14,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1058,240.0,240.0,1541.0,251.0,251.0,0.0,0.0,0.0,251.0,0.0,0.0,
5635,2017-10-14,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",715,-5.0,0.0,832.0,-17.0,0.0,0.0,,,,,,
5636,2017-10-14,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",601,-11.0,0.0,630.0,-2.0,0.0,0.0,,,,,,
5638,2017-10-14,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1805,235.0,235.0,2241.0,239.0,239.0,0.0,0.0,0.0,146.0,0.0,93.0,
5639,2017-10-14,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",705,-9.0,0.0,914.0,-10.0,0.0,0.0,,,,,,
5640,2017-10-14,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1158,-13.0,0.0,1400.0,-21.0,0.0,0.0,,,,,,
5641,2017-10-14,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1345,172.0,172.0,1848.0,160.0,160.0,0.0,160.0,0.0,0.0,0.0,0.0,
5642,2017-10-14,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1722,-3.0,0.0,1847.0,-11.0,0.0,0.0,,,,,,
5643,2017-10-14,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",748,-5.0,0.0,1004.0,105.0,105.0,0.0,0.0,0.0,105.0,0.0,0.0,
5644,2017-10-14,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1505,3.0,3.0,1633.0,-7.0,0.0,0.0,,,,,,
5645,2017-10-14,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1203,-3.0,0.0,1918.0,-10.0,0.0,0.0,,,,,,
5646,2017-10-14,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1550,327.0,327.0,2158.0,333.0,333.0,0.0,0.0,0.0,333.0,0.0,0.0,
5647,2017-10-14,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1310,3.0,3.0,2040.0,-9.0,0.0,0.0,,,,,,
5648,2017-10-14,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",720,-4.0,0.0,922.0,-3.0,0.0,0.0,,,,,,
5649,2017-10-14,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",735,8.0,8.0,951.0,-4.0,0.0,0.0,,,,,,
5650,2017-10-14,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",820,-8.0,0.0,1031.0,-14.0,0.0,0.0,,,,,,
5651,2017-10-14,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1704,-11.0,0.0,1810.0,-37.0,0.0,0.0,,,,,,
5652,2017-10-14,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",2106,-4.0,0.0,2215.0,-27.0,0.0,0.0,,,,,,
5654,2017-10-15,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",905,24.0,24.0,1059.0,9.0,9.0,0.0,,,,,,
5655,2017-10-15,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2155,9.0,9.0,2336.0,-9.0,0.0,0.0,,,,,,
5658,2017-10-15,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1450,-6.0,0.0,1702.0,-13.0,0.0,0.0,,,,,,
5659,2017-10-15,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1125,-2.0,0.0,1339.0,-11.0,0.0,0.0,,,,,,
5660,2017-10-15,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2105,9.0,9.0,2323.0,-7.0,0.0,0.0,,,,,,
5665,2017-10-15,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1005,-7.0,0.0,1105.0,-15.0,0.0,0.0,,,,,,
5666,2017-10-15,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1625,-7.0,0.0,1728.0,-12.0,0.0,0.0,,,,,,
5667,2017-10-15,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2255,-8.0,0.0,2359.0,-11.0,0.0,0.0,,,,,,
5671,2017-10-15,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",615,0.0,0.0,755.0,-10.0,0.0,0.0,,,,,,
5672,2017-10-15,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1615,-4.0,0.0,1747.0,-13.0,0.0,0.0,,,,,,
5673,2017-10-15,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",815,-5.0,0.0,832.0,-13.0,0.0,0.0,,,,,,
5674,2017-10-15,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1750,0.0,0.0,1826.0,6.0,6.0,0.0,,,,,,
5675,2017-10-15,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1430,-7.0,0.0,1452.0,-8.0,0.0,0.0,,,,,,
5676,2017-10-15,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1715,-1.0,0.0,1818.0,-12.0,0.0,0.0,,,,,,
5677,2017-10-15,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1200,-7.0,0.0,1300.0,-15.0,0.0,0.0,,,,,,
5678,2017-10-15,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",625,-1.0,0.0,743.0,3.0,3.0,0.0,,,,,,
5679,2017-10-15,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",1135,3.0,3.0,1249.0,-1.0,0.0,0.0,,,,,,
5680,2017-10-15,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",655,-1.0,0.0,851.0,21.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,
5681,2017-10-15,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1920,36.0,36.0,2003.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,28.0,
5682,2017-10-15,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1700,-6.0,0.0,1702.0,-13.0,0.0,0.0,,,,,,
5683,2017-10-15,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",855,0.0,0.0,859.0,-11.0,0.0,0.0,,,,,,
5684,2017-10-15,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",705,-3.0,0.0,713.0,-7.0,0.0,0.0,,,,,,
5685,2017-10-15,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1245,0.0,0.0,1302.0,2.0,2.0,0.0,,,,,,
5686,2017-10-15,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1815,-3.0,0.0,1925.0,-15.0,0.0,0.0,,,,,,
5687,2017-10-15,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",2000,0.0,0.0,2029.0,-1.0,0.0,0.0,,,,,,
5688,2017-10-15,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",1045,-1.0,0.0,1109.0,-6.0,0.0,0.0,,,,,,
5724,2017-10-15,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1110,-1.0,0.0,1544.0,-11.0,0.0,0.0,,,,,,
5726,2017-10-15,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",938,8.0,8.0,1113.0,-4.0,0.0,0.0,,,,,,
5727,2017-10-15,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",700,-1.0,0.0,910.0,11.0,11.0,0.0,,,,,,
5728,2017-10-15,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1936,-3.0,0.0,2108.0,-8.0,0.0,0.0,,,,,,
5729,2017-10-15,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1658,-2.0,0.0,1853.0,-7.0,0.0,0.0,,,,,,
5730,2017-10-15,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1710,49.0,49.0,2055.0,56.0,56.0,0.0,49.0,0.0,7.0,0.0,0.0,
5731,2017-10-15,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1341,5.0,5.0,1624.0,-4.0,0.0,0.0,,,,,,
5732,2017-10-15,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",620,-10.0,0.0,741.0,-20.0,0.0,0.0,,,,,,
5733,2017-10-15,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2107,55.0,55.0,2357.0,53.0,53.0,0.0,16.0,0.0,0.0,0.0,37.0,
5737,2017-10-15,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",1750,-3.0,0.0,1918.0,-2.0,0.0,0.0,,,,,,
5738,2017-10-15,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",720,-6.0,0.0,925.0,10.0,10.0,0.0,,,,,,
5739,2017-10-15,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1049,-3.0,0.0,1057.0,-24.0,0.0,0.0,,,,,,
5740,2017-10-15,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2118,-9.0,0.0,2330.0,-4.0,0.0,0.0,,,,,,
5741,2017-10-15,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",715,-3.0,0.0,828.0,-21.0,0.0,0.0,,,,,,
5744,2017-10-15,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1720,-2.0,0.0,1733.0,-24.0,0.0,0.0,,,,,,
5745,2017-10-15,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",715,-6.0,0.0,936.0,2.0,2.0,0.0,,,,,,
5746,2017-10-15,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1942,-5.0,0.0,2017.0,0.0,0.0,0.0,,,,,,
5747,2017-10-15,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1158,-7.0,0.0,1403.0,-18.0,0.0,0.0,,,,,,
5748,2017-10-15,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2145,-6.0,0.0,508.0,-5.0,0.0,0.0,,,,,,
5749,2017-10-15,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1938,-4.0,0.0,2151.0,-8.0,0.0,0.0,,,,,,
5750,2017-10-15,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1356,-3.0,0.0,1622.0,3.0,3.0,0.0,,,,,,
5751,2017-10-15,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1724,38.0,38.0,1956.0,56.0,56.0,0.0,0.0,0.0,56.0,0.0,0.0,
5752,2017-10-15,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",759,-5.0,0.0,811.0,-19.0,0.0,0.0,,,,,,
5753,2017-10-15,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1748,22.0,22.0,1939.0,12.0,12.0,0.0,,,,,,
5754,2017-10-15,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1500,-5.0,0.0,1627.0,-8.0,0.0,0.0,,,,,,
5755,2017-10-15,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1547,1.0,1.0,1557.0,-25.0,0.0,0.0,,,,,,
5756,2017-10-15,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1310,5.0,5.0,2036.0,-13.0,0.0,0.0,,,,,,
5757,2017-10-15,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",720,-8.0,0.0,924.0,-1.0,0.0,0.0,,,,,,
5758,2017-10-15,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",734,-2.0,0.0,943.0,-11.0,0.0,0.0,,,,,,
5759,2017-10-15,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",820,-10.0,0.0,1031.0,-14.0,0.0,0.0,,,,,,
5760,2017-10-15,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1704,-4.0,0.0,1832.0,-15.0,0.0,0.0,,,,,,
5762,2017-10-15,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",938,-7.0,0.0,1112.0,-10.0,0.0,0.0,,,,,,
5763,2017-10-15,NK,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,-11.0,0.0,1207.0,-15.0,0.0,0.0,,,,,,
5767,2017-10-15,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1906,-10.0,0.0,2020.0,-16.0,0.0,0.0,,,,,,
5768,2017-10-15,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1713,-11.0,0.0,1852.0,-32.0,0.0,0.0,,,,,,
5769,2017-10-15,NK,CLE,"Cleveland, OH",MYR,"Myrtle Beach, SC",1439,-10.0,0.0,1600.0,-20.0,0.0,0.0,,,,,,
5770,2017-10-15,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",700,-14.0,0.0,845.0,-8.0,0.0,0.0,,,,,,
5771,2017-10-15,NK,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1202,-4.0,0.0,1404.0,5.0,5.0,0.0,,,,,,
5772,2017-10-15,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1307,-15.0,0.0,1530.0,-30.0,0.0,0.0,,,,,,
5773,2017-10-15,NK,CLE,"Cleveland, OH",BOS,"Boston, MA",1808,-12.0,0.0,1926.0,-33.0,0.0,0.0,,,,,,
5774,2017-10-15,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",830,4.0,4.0,1056.0,-1.0,0.0,0.0,,,,,,
5775,2017-10-15,NK,CLE,"Cleveland, OH",MSY,"New Orleans, LA",625,-8.0,0.0,747.0,-8.0,0.0,0.0,,,,,,
5776,2017-10-15,NK,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2019,-5.0,0.0,2332.0,-27.0,0.0,0.0,,,,,,
5777,2017-10-15,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1439,-8.0,0.0,1710.0,-18.0,0.0,0.0,,,,,,
5778,2017-10-15,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",921,-10.0,0.0,1554.0,-34.0,0.0,0.0,,,,,,
5780,2017-10-15,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2345,-1.0,0.0,710.0,-9.0,0.0,0.0,,,,,,
5782,2017-10-15,NK,MCO,"Orlando, FL",CLE,"Cleveland, OH",1128,-13.0,0.0,1327.0,-27.0,0.0,0.0,,,,,,
5783,2017-10-15,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",2030,-5.0,0.0,2158.0,-28.0,0.0,0.0,,,,,,
5784,2017-10-15,EV,LGA,"New York, NY",CLE,"Cleveland, OH",2030,-8.0,0.0,2151.0,-24.0,0.0,0.0,,,,,,
5785,2017-10-15,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1915,-3.0,0.0,2245.0,-19.0,0.0,0.0,,,,,,
5786,2017-10-15,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1550,-5.0,0.0,1750.0,0.0,0.0,0.0,,,,,,
5787,2017-10-15,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1821,-6.0,0.0,1948.0,-12.0,0.0,0.0,,,,,,
5788,2017-10-15,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1330,-5.0,0.0,1500.0,-18.0,0.0,0.0,,,,,,
5789,2017-10-15,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1730,-4.0,0.0,1836.0,-19.0,0.0,0.0,,,,,,
5790,2017-10-15,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1300,-2.0,0.0,1426.0,6.0,6.0,0.0,,,,,,
5791,2017-10-15,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1742,-9.0,0.0,1847.0,-21.0,0.0,0.0,,,,,,
5792,2017-10-15,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1311,-11.0,0.0,1426.0,-27.0,0.0,0.0,,,,,,
5793,2017-10-15,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",835,-8.0,0.0,1015.0,6.0,6.0,0.0,,,,,,
5794,2017-10-15,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1440,-9.0,0.0,1550.0,-14.0,0.0,0.0,,,,,,
5796,2017-10-15,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1310,-8.0,0.0,1426.0,-26.0,0.0,0.0,,,,,,
5798,2017-10-15,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,-5.0,0.0,1211.0,-18.0,0.0,0.0,,,,,,
5802,2017-10-15,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",2110,-1.0,0.0,2227.0,2.0,2.0,0.0,,,,,,
5804,2017-10-15,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1530,-1.0,0.0,1733.0,15.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,
5805,2017-10-15,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1100,-1.0,0.0,1450.0,13.0,13.0,0.0,,,,,,
5806,2017-10-15,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1915,0.0,0.0,2117.0,13.0,13.0,0.0,,,,,,
5807,2017-10-15,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1445,-3.0,0.0,1824.0,3.0,3.0,0.0,,,,,,
5814,2017-10-15,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",700,-3.0,0.0,838.0,0.0,0.0,0.0,,,,,,
5824,2017-10-15,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",900,-1.0,0.0,1045.0,-3.0,0.0,0.0,,,,,,
5826,2017-10-15,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1630,11.0,11.0,1818.0,3.0,3.0,0.0,,,,,,
5827,2017-10-15,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1855,0.0,0.0,2042.0,-6.0,0.0,0.0,,,,,,
5833,2017-10-15,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1230,47.0,47.0,1447.0,36.0,36.0,0.0,0.0,0.0,36.0,0.0,0.0,
5834,2017-10-15,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1451,51.0,51.0,1721.0,42.0,42.0,0.0,12.0,0.0,0.0,0.0,30.0,
5835,2017-10-15,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2229,11.0,11.0,16.0,1.0,1.0,0.0,,,,,,
5836,2017-10-15,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",745,-5.0,0.0,926.0,-7.0,0.0,0.0,,,,,,
5837,2017-10-15,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2106,13.0,13.0,2305.0,15.0,15.0,0.0,13.0,0.0,2.0,0.0,0.0,
5838,2017-10-15,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",600,-10.0,0.0,742.0,-3.0,0.0,0.0,,,,,,
5839,2017-10-15,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",700,-8.0,0.0,741.0,-25.0,0.0,0.0,,,,,,
5840,2017-10-15,DL,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",2059,-5.0,0.0,2331.0,-21.0,0.0,0.0,,,,,,
5841,2017-10-15,DL,DTW,"Detroit, MI",CLE,"Cleveland, OH",2208,-2.0,0.0,2249.0,-12.0,0.0,0.0,,,,,,
5842,2017-10-15,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1924,-3.0,0.0,2058.0,-12.0,0.0,0.0,,,,,,
5847,2017-10-15,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",600,-5.0,0.0,812.0,-19.0,0.0,0.0,,,,,,
5848,2017-10-15,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",930,-3.0,0.0,1151.0,-15.0,0.0,0.0,,,,,,
5849,2017-10-15,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1301,-4.0,0.0,1417.0,-18.0,0.0,0.0,,,,,,
5850,2017-10-15,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1530,-6.0,0.0,2213.0,-12.0,0.0,0.0,,,,,,
5851,2017-10-15,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",2035,44.0,44.0,2344.0,39.0,39.0,0.0,39.0,0.0,0.0,0.0,0.0,
5852,2017-10-15,F9,CLE,"Cleveland, OH",MIA,"Miami, FL",945,-13.0,0.0,1211.0,-35.0,0.0,0.0,,,,,,
