,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
306,2017-06-01,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",643,-2.0,0.0,837.0,-7.0,0.0,0.0,,,,,,
315,2017-06-01,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",2140,33.0,33.0,25.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,33.0,
316,2017-06-01,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",600,-10.0,0.0,621.0,-7.0,0.0,0.0,,,,,,
341,2017-06-01,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",2005,-6.0,0.0,2020.0,-17.0,0.0,0.0,,,,,,
343,2017-06-01,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1450,-2.0,0.0,1706.0,-2.0,0.0,0.0,,,,,,
346,2017-06-01,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1747,-8.0,0.0,1828.0,8.0,8.0,0.0,,,,,,
347,2017-06-01,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",730,-4.0,0.0,947.0,-1.0,0.0,0.0,,,,,,
352,2017-06-01,OO,CLE,"Cleveland, OH",DEN,"Denver, CO",1025,-3.0,0.0,1142.0,-10.0,0.0,0.0,,,,,,
354,2017-06-01,OO,DEN,"Denver, CO",CLE,"Cleveland, OH",1429,-5.0,0.0,1920.0,-9.0,0.0,0.0,,,,,,
355,2017-06-01,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",715,-7.0,0.0,857.0,-22.0,0.0,0.0,,,,,,
359,2017-06-01,NK,MCO,"Orlando, FL",CLE,"Cleveland, OH",1125,178.0,178.0,1648.0,179.0,179.0,0.0,3.0,0.0,176.0,0.0,0.0,
360,2017-06-01,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",800,-6.0,0.0,1009.0,-12.0,0.0,0.0,,,,,,
361,2017-06-01,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",945,-10.0,0.0,1636.0,-12.0,0.0,0.0,,,,,,
362,2017-06-01,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1953,3.0,3.0,2118.0,0.0,0.0,0.0,,,,,,
365,2017-06-01,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2315,-7.0,0.0,646.0,3.0,3.0,0.0,,,,,,
366,2017-06-01,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1740,42.0,42.0,2013.0,31.0,31.0,0.0,31.0,0.0,0.0,0.0,0.0,
367,2017-06-01,NK,CLE,"Cleveland, OH",MYR,"Myrtle Beach, SC",1440,188.0,188.0,1922.0,187.0,187.0,0.0,14.0,0.0,173.0,0.0,0.0,
368,2017-06-01,NK,MYR,"Myrtle Beach, SC",CLE,"Cleveland, OH",1720,-10.0,0.0,1851.0,-14.0,0.0,0.0,,,,,,
369,2017-06-01,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",600,-2.0,0.0,739.0,-8.0,0.0,0.0,,,,,,
370,2017-06-01,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",835,-6.0,0.0,1016.0,-5.0,0.0,0.0,,,,,,
371,2017-06-01,NK,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1107,1.0,1.0,1313.0,13.0,13.0,0.0,,,,,,
372,2017-06-01,NK,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1905,59.0,59.0,2322.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,42.0,
374,2017-06-01,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",715,-10.0,0.0,838.0,-2.0,0.0,0.0,,,,,,
376,2017-06-01,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2010,-7.0,0.0,2125.0,-10.0,0.0,0.0,,,,,,
377,2017-06-01,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1655,58.0,58.0,1943.0,60.0,60.0,0.0,0.0,0.0,60.0,0.0,0.0,
378,2017-06-01,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",2000,-3.0,0.0,2019.0,-1.0,0.0,0.0,,,,,,
379,2017-06-01,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",824,10.0,10.0,1009.0,-1.0,0.0,0.0,,,,,,
380,2017-06-01,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",705,-4.0,0.0,723.0,-16.0,0.0,0.0,,,,,,
384,2017-06-01,EV,LGA,"New York, NY",CLE,"Cleveland, OH",830,-8.0,0.0,1015.0,-7.0,0.0,0.0,,,,,,
386,2017-06-01,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1110,177.0,177.0,1542.0,160.0,160.0,0.0,0.0,0.0,0.0,0.0,160.0,
387,2017-06-01,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1345,-5.0,0.0,1730.0,-9.0,0.0,0.0,,,,,,
388,2017-06-01,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1102,-14.0,0.0,1201.0,-29.0,0.0,0.0,,,,,,
389,2017-06-01,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1505,-6.0,0.0,1657.0,-16.0,0.0,0.0,,,,,,
390,2017-06-01,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1915,55.0,55.0,2208.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,45.0,
391,2017-06-01,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1535,139.0,139.0,1915.0,138.0,138.0,0.0,0.0,0.0,138.0,0.0,0.0,
392,2017-06-01,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1529,-7.0,0.0,1701.0,-20.0,0.0,0.0,,,,,,
393,2017-06-01,EV,CLE,"Cleveland, OH",LGA,"New York, NY",620,-2.0,0.0,746.0,-14.0,0.0,0.0,,,,,,
394,2017-06-01,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1858,57.0,57.0,2143.0,58.0,58.0,0.0,3.0,0.0,1.0,0.0,54.0,
395,2017-06-01,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1618,37.0,37.0,1922.0,60.0,60.0,0.0,13.0,0.0,23.0,0.0,24.0,
396,2017-06-01,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1710,20.0,20.0,2039.0,40.0,40.0,0.0,11.0,0.0,20.0,0.0,9.0,
397,2017-06-01,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1341,6.0,6.0,1639.0,10.0,10.0,0.0,,,,,,
398,2017-06-01,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",610,-7.0,0.0,741.0,-13.0,0.0,0.0,,,,,,
399,2017-06-01,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2103,43.0,43.0,2336.0,31.0,31.0,0.0,26.0,0.0,0.0,0.0,5.0,
400,2017-06-01,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",945,-5.0,0.0,1112.0,-17.0,0.0,0.0,,,,,,
402,2017-06-01,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1521,-13.0,0.0,1700.0,-1.0,0.0,0.0,,,,,,
403,2017-06-01,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2225,-8.0,0.0,2346.0,-11.0,0.0,0.0,,,,,,
404,2017-06-01,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2020,-3.0,0.0,2154.0,-1.0,0.0,0.0,,,,,,
405,2017-06-01,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",1305,0.0,0.0,1429.0,-6.0,0.0,0.0,,,,,,
409,2017-06-01,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1900,66.0,66.0,2206.0,56.0,56.0,0.0,56.0,0.0,0.0,0.0,0.0,
410,2017-06-01,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1135,2.0,2.0,1334.0,-6.0,0.0,0.0,,,,,,
411,2017-06-01,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2155,56.0,56.0,52.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,47.0,
412,2017-06-01,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1430,-6.0,0.0,1629.0,-11.0,0.0,0.0,,,,,,
413,2017-06-01,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",720,-5.0,0.0,917.0,-13.0,0.0,0.0,,,,,,
424,2017-06-01,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1025,-3.0,0.0,1714.0,-1.0,0.0,0.0,,,,,,
425,2017-06-01,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1705,14.0,14.0,2351.0,-4.0,0.0,0.0,,,,,,
428,2017-06-01,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1550,4.0,4.0,1812.0,-8.0,0.0,0.0,,,,,,
433,2017-06-02,NK,MCO,"Orlando, FL",CLE,"Cleveland, OH",1125,-7.0,0.0,1341.0,-8.0,0.0,0.0,,,,,,
434,2017-06-02,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",800,-9.0,0.0,1005.0,-16.0,0.0,0.0,,,,,,
435,2017-06-02,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",945,0.0,0.0,1644.0,-4.0,0.0,0.0,,,,,,
436,2017-06-02,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1953,-3.0,0.0,2106.0,-12.0,0.0,0.0,,,,,,
439,2017-06-02,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2315,1.0,1.0,653.0,10.0,10.0,0.0,,,,,,
440,2017-06-02,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1740,-5.0,0.0,1923.0,-19.0,0.0,0.0,,,,,,
441,2017-06-02,NK,CLE,"Cleveland, OH",MYR,"Myrtle Beach, SC",1440,3.0,3.0,1609.0,-6.0,0.0,0.0,,,,,,
442,2017-06-02,NK,MYR,"Myrtle Beach, SC",CLE,"Cleveland, OH",1720,-12.0,0.0,1854.0,-11.0,0.0,0.0,,,,,,
443,2017-06-02,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",600,0.0,0.0,749.0,2.0,2.0,0.0,,,,,,
444,2017-06-02,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",835,-2.0,0.0,1022.0,1.0,1.0,0.0,,,,,,
445,2017-06-02,NK,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1107,-7.0,0.0,1243.0,-17.0,0.0,0.0,,,,,,
446,2017-06-02,NK,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1905,230.0,230.0,237.0,237.0,237.0,0.0,60.0,0.0,177.0,0.0,0.0,
448,2017-06-02,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",715,-12.0,0.0,822.0,-18.0,0.0,0.0,,,,,,
451,2017-06-02,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2010,-9.0,0.0,2128.0,-7.0,0.0,0.0,,,,,,
452,2017-06-02,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1655,-11.0,0.0,1838.0,-5.0,0.0,0.0,,,,,,
453,2017-06-02,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",2000,-6.0,0.0,2011.0,-9.0,0.0,0.0,,,,,,
454,2017-06-02,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",824,-9.0,0.0,952.0,-18.0,0.0,0.0,,,,,,
455,2017-06-02,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",705,-3.0,0.0,717.0,-22.0,0.0,0.0,,,,,,
460,2017-06-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",830,-9.0,0.0,959.0,-23.0,0.0,0.0,,,,,,
462,2017-06-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1110,-1.0,0.0,1240.0,-22.0,0.0,0.0,,,,,,
463,2017-06-02,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1345,-5.0,0.0,1738.0,-1.0,0.0,0.0,,,,,,
464,2017-06-02,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1102,-11.0,0.0,1212.0,-18.0,0.0,0.0,,,,,,
465,2017-06-02,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1505,-7.0,0.0,1657.0,-16.0,0.0,0.0,,,,,,
466,2017-06-02,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1915,-5.0,0.0,2117.0,-6.0,0.0,0.0,,,,,,
467,2017-06-02,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1535,-10.0,0.0,1640.0,-17.0,0.0,0.0,,,,,,
468,2017-06-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1529,-12.0,0.0,1655.0,-26.0,0.0,0.0,,,,,,
469,2017-06-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",620,-7.0,0.0,745.0,-15.0,0.0,0.0,,,,,,
470,2017-06-02,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",920,-8.0,0.0,1046.0,-18.0,0.0,0.0,,,,,,
471,2017-06-02,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",643,-3.0,0.0,831.0,-13.0,0.0,0.0,,,,,,
472,2017-06-02,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1858,9.0,9.0,2051.0,6.0,6.0,0.0,,,,,,
473,2017-06-02,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1618,18.0,18.0,1822.0,0.0,0.0,0.0,,,,,,
474,2017-06-02,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1710,35.0,35.0,2038.0,39.0,39.0,0.0,1.0,0.0,4.0,0.0,34.0,
475,2017-06-02,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1341,20.0,20.0,1704.0,35.0,35.0,0.0,18.0,0.0,15.0,0.0,2.0,
476,2017-06-02,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",610,-7.0,0.0,755.0,1.0,1.0,0.0,,,,,,
477,2017-06-02,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2103,4.0,4.0,2256.0,-9.0,0.0,0.0,,,,,,
478,2017-06-02,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1025,-6.0,0.0,1155.0,-7.0,0.0,0.0,,,,,,
480,2017-06-02,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",835,-13.0,0.0,1001.0,-13.0,0.0,0.0,,,,,,
481,2017-06-02,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2025,-5.0,0.0,2147.0,-13.0,0.0,0.0,,,,,,
488,2017-06-02,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1005,-2.0,0.0,1221.0,-9.0,0.0,0.0,,,,,,
489,2017-06-02,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1725,267.0,267.0,7.0,257.0,257.0,0.0,0.0,0.0,0.0,0.0,257.0,
490,2017-06-02,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2055,4.0,4.0,2322.0,7.0,7.0,0.0,,,,,,
495,2017-06-02,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1035,3.0,3.0,1200.0,10.0,10.0,0.0,,,,,,
496,2017-06-02,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2215,-3.0,0.0,2323.0,-7.0,0.0,0.0,,,,,,
497,2017-06-02,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1635,-3.0,0.0,1742.0,-8.0,0.0,0.0,,,,,,
505,2017-06-02,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1415,-1.0,0.0,1432.0,-13.0,0.0,0.0,,,,,,
506,2017-06-02,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",635,-3.0,0.0,654.0,-11.0,0.0,0.0,,,,,,
507,2017-06-02,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1800,13.0,13.0,1836.0,1.0,1.0,0.0,,,,,,
508,2017-06-02,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1005,0.0,0.0,1106.0,-14.0,0.0,0.0,,,,,,
509,2017-06-02,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",2025,243.0,243.0,125.0,225.0,225.0,0.0,0.0,0.0,0.0,0.0,225.0,
510,2017-06-02,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",605,2.0,2.0,723.0,3.0,3.0,0.0,,,,,,
511,2017-06-02,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",615,1.0,1.0,717.0,-13.0,0.0,0.0,,,,,,
512,2017-06-02,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1705,17.0,17.0,1830.0,0.0,0.0,0.0,,,,,,
513,2017-06-02,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1305,-4.0,0.0,1412.0,-18.0,0.0,0.0,,,,,,
514,2017-06-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1740,-2.0,0.0,1741.0,-14.0,0.0,0.0,,,,,,
515,2017-06-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1920,-1.0,0.0,1924.0,-11.0,0.0,0.0,,,,,,
516,2017-06-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",840,-4.0,0.0,844.0,-11.0,0.0,0.0,,,,,,
517,2017-06-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1600,0.0,0.0,1602.0,-13.0,0.0,0.0,,,,,,
518,2017-06-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",655,-5.0,0.0,657.0,-13.0,0.0,0.0,,,,,,
519,2017-06-02,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",800,-3.0,0.0,859.0,-26.0,0.0,0.0,,,,,,
520,2017-06-02,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1820,4.0,4.0,1923.0,-22.0,0.0,0.0,,,,,,
521,2017-06-02,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",1220,9.0,9.0,1254.0,-6.0,0.0,0.0,,,,,,
562,2017-06-02,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1035,-2.0,0.0,1516.0,-9.0,0.0,0.0,,,,,,
565,2017-06-02,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",920,0.0,0.0,1621.0,1.0,1.0,0.0,,,,,,
566,2017-06-02,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1440,0.0,0.0,2139.0,-1.0,0.0,0.0,,,,,,
572,2017-06-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1900,-3.0,0.0,2100.0,-10.0,0.0,0.0,,,,,,
573,2017-06-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1135,-2.0,0.0,1331.0,-9.0,0.0,0.0,,,,,,
574,2017-06-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2155,5.0,5.0,2.0,-3.0,0.0,0.0,,,,,,
575,2017-06-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1430,20.0,20.0,1652.0,12.0,12.0,0.0,,,,,,
576,2017-06-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",720,-1.0,0.0,921.0,-9.0,0.0,0.0,,,,,,
587,2017-06-02,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1025,-2.0,0.0,1730.0,15.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,
588,2017-06-02,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1705,23.0,23.0,17.0,22.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,
591,2017-06-02,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1550,-3.0,0.0,1813.0,-7.0,0.0,0.0,,,,,,
597,2017-06-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1318,-11.0,0.0,1435.0,-23.0,0.0,0.0,,,,,,
598,2017-06-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1055,13.0,13.0,1246.0,11.0,11.0,0.0,,,,,,
599,2017-06-02,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",535,-10.0,0.0,737.0,-17.0,0.0,0.0,,,,,,
600,2017-06-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1140,-6.0,0.0,1252.0,-27.0,0.0,0.0,,,,,,
601,2017-06-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1712,145.0,145.0,2143.0,158.0,158.0,0.0,145.0,0.0,13.0,0.0,0.0,
602,2017-06-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1720,1.0,1.0,1849.0,-10.0,0.0,0.0,,,,,,
603,2017-06-02,EV,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",705,-5.0,0.0,759.0,-9.0,0.0,0.0,,,,,,
604,2017-06-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1940,144.0,144.0,2317.0,120.0,120.0,0.0,0.0,0.0,0.0,0.0,120.0,
605,2017-06-02,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",1320,-2.0,0.0,1409.0,-8.0,0.0,0.0,,,,,,
612,2017-06-02,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",600,-2.0,0.0,635.0,12.0,12.0,0.0,,,,,,
618,2017-06-02,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",700,52.0,52.0,943.0,56.0,56.0,0.0,52.0,0.0,4.0,0.0,0.0,
625,2017-06-02,NK,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,-6.0,0.0,1200.0,-17.0,0.0,0.0,,,,,,
626,2017-06-02,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1259,-11.0,0.0,1526.0,-22.0,0.0,0.0,,,,,,
627,2017-06-02,NK,CLE,"Cleveland, OH",BOS,"Boston, MA",1813,-4.0,0.0,1959.0,0.0,0.0,0.0,,,,,,
628,2017-06-02,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1445,-2.0,0.0,1725.0,-8.0,0.0,0.0,,,,,,
631,2017-06-02,NK,MSY,"New Orleans, LA",CLE,"Cleveland, OH",1959,-6.0,0.0,2314.0,-12.0,0.0,0.0,,,,,,
632,2017-06-02,NK,CLE,"Cleveland, OH",MSY,"New Orleans, LA",610,-1.0,0.0,734.0,-3.0,0.0,0.0,,,,,,
633,2017-06-02,F9,CLE,"Cleveland, OH",IAH,"Houston, TX",600,-1.0,0.0,814.0,1.0,1.0,0.0,,,,,,
634,2017-06-02,F9,IAH,"Houston, TX",CLE,"Cleveland, OH",905,-3.0,0.0,1245.0,3.0,3.0,0.0,,,,,,
635,2017-06-02,F9,CLE,"Cleveland, OH",SAN,"San Diego, CA",1335,-5.0,0.0,1503.0,-28.0,0.0,0.0,,,,,,
636,2017-06-02,F9,SAN,"San Diego, CA",CLE,"Cleveland, OH",1620,23.0,23.0,13.0,26.0,26.0,0.0,23.0,0.0,3.0,0.0,0.0,
637,2017-06-02,F9,CLE,"Cleveland, OH",SFO,"San Francisco, CA",640,-3.0,0.0,840.0,-19.0,0.0,0.0,,,,,,
640,2017-06-02,F9,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1103,-11.0,0.0,1855.0,7.0,7.0,0.0,,,,,,
641,2017-06-02,F9,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1933,-3.0,0.0,2048.0,-26.0,0.0,0.0,,,,,,
642,2017-06-02,F9,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2159,-3.0,0.0,2324.0,-12.0,0.0,0.0,,,,,,
645,2017-06-02,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",835,13.0,13.0,1104.0,-1.0,0.0,0.0,,,,,,
646,2017-06-02,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1155,-13.0,0.0,1406.0,-16.0,0.0,0.0,,,,,,
647,2017-06-02,F9,SEA,"Seattle, WA",CLE,"Cleveland, OH",2235,11.0,11.0,611.0,7.0,7.0,0.0,,,,,,
648,2017-06-02,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",835,-13.0,0.0,1049.0,-15.0,0.0,0.0,,,,,,
649,2017-06-02,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1155,70.0,70.0,1532.0,66.0,66.0,0.0,0.0,0.0,5.0,0.0,61.0,
650,2017-06-02,F9,CLE,"Cleveland, OH",SEA,"Seattle, WA",1525,59.0,59.0,1813.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,47.0,
651,2017-06-02,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2135,-8.0,0.0,430.0,-14.0,0.0,0.0,,,,,,
652,2017-06-02,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",700,-1.0,0.0,830.0,0.0,0.0,0.0,,,,,,
653,2017-06-02,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",930,6.0,6.0,1635.0,15.0,15.0,0.0,6.0,0.0,9.0,0.0,0.0,
654,2017-06-02,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",1742,9.0,9.0,1906.0,6.0,6.0,0.0,,,,,,
655,2017-06-02,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",730,17.0,17.0,1004.0,1.0,1.0,0.0,,,,,,
656,2017-06-02,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",1100,-4.0,0.0,1321.0,-17.0,0.0,0.0,,,,,,
657,2017-06-02,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1434,-4.0,0.0,1705.0,-10.0,0.0,0.0,,,,,,
658,2017-06-02,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1810,-4.0,0.0,2044.0,-14.0,0.0,0.0,,,,,,
659,2017-06-02,F9,DEN,"Denver, CO",CLE,"Cleveland, OH",1315,-3.0,0.0,1812.0,-4.0,0.0,0.0,,,,,,
660,2017-06-02,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1915,37.0,37.0,2056.0,2.0,2.0,0.0,,,,,,
663,2017-06-02,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1605,-7.0,0.0,2046.0,-11.0,0.0,0.0,,,,,,
664,2017-06-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",733,-11.0,0.0,751.0,-16.0,0.0,0.0,,,,,,
667,2017-06-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1040,59.0,59.0,1343.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,45.0,
668,2017-06-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1415,12.0,12.0,1431.0,-13.0,0.0,0.0,,,,,,
669,2017-06-02,UA,IAH,"Houston, TX",CLE,"Cleveland, OH",1930,-5.0,0.0,2329.0,10.0,10.0,0.0,,,,,,
670,2017-06-02,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",1930,-8.0,0.0,2117.0,-33.0,0.0,0.0,,,,,,
671,2017-06-02,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1523,-6.0,0.0,1634.0,-9.0,0.0,0.0,,,,,,
674,2017-06-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1730,-6.0,0.0,1931.0,-17.0,0.0,0.0,,,,,,
675,2017-06-02,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",855,-1.0,0.0,1000.0,-20.0,0.0,0.0,,,,,,
676,2017-06-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",915,-3.0,0.0,920.0,-23.0,0.0,0.0,,,,,,
