,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
5392,2017-07-14,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2306,1.0,1.0,637.0,2.0,2.0,0.0,,,,,,
5393,2017-07-14,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1731,-7.0,0.0,1909.0,-23.0,0.0,0.0,,,,,,
5394,2017-07-14,NK,CLE,"Cleveland, OH",MYR,"Myrtle Beach, SC",1401,40.0,40.0,1609.0,33.0,33.0,0.0,0.0,0.0,33.0,0.0,0.0,
5395,2017-07-14,NK,MYR,"Myrtle Beach, SC",CLE,"Cleveland, OH",1742,-4.0,0.0,1919.0,-6.0,0.0,0.0,,,,,,
5396,2017-07-14,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",605,-1.0,0.0,747.0,-3.0,0.0,0.0,,,,,,
5397,2017-07-14,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",835,3.0,3.0,1031.0,10.0,10.0,0.0,,,,,,
5405,2017-07-14,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2025,167.0,167.0,241.0,162.0,162.0,0.0,57.0,0.0,0.0,0.0,105.0,
5408,2017-07-14,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1720,-1.0,0.0,2009.0,1.0,1.0,0.0,,,,,,
5409,2017-07-14,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1345,19.0,19.0,1642.0,10.0,10.0,0.0,,,,,,
5410,2017-07-14,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",625,-12.0,0.0,753.0,-17.0,0.0,0.0,,,,,,
5411,2017-07-14,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2125,59.0,59.0,15.0,53.0,53.0,0.0,53.0,0.0,0.0,0.0,0.0,
5412,2017-07-14,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",732,-7.0,0.0,850.0,-11.0,0.0,0.0,,,,,,
5413,2017-07-14,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",835,-9.0,0.0,1039.0,-20.0,0.0,0.0,,,,,,
5415,2017-07-14,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1602,9.0,9.0,2055.0,1.0,1.0,0.0,,,,,,
5416,2017-07-14,UA,CLE,"Cleveland, OH",IAH,"Houston, TX",1158,5.0,5.0,1342.0,-12.0,0.0,0.0,,,,,,
5417,2017-07-14,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",1922,14.0,14.0,2130.0,-9.0,0.0,0.0,,,,,,
5418,2017-07-14,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1655,-3.0,0.0,1749.0,-23.0,0.0,0.0,,,,,,
5420,2017-07-14,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1630,-3.0,0.0,1840.0,-13.0,0.0,0.0,,,,,,
5422,2017-07-14,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1750,9.0,9.0,2023.0,10.0,10.0,0.0,,,,,,
5423,2017-07-14,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",923,-7.0,0.0,1017.0,-23.0,0.0,0.0,,,,,,
5424,2017-07-14,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",905,-2.0,0.0,915.0,-17.0,0.0,0.0,,,,,,
5425,2017-07-14,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1057,-7.0,0.0,1101.0,-23.0,0.0,0.0,,,,,,
5427,2017-07-14,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1940,9.0,9.0,2152.0,13.0,13.0,0.0,,,,,,
5428,2017-07-14,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1110,-4.0,0.0,1548.0,-13.0,0.0,0.0,,,,,,
5430,2017-07-14,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2120,75.0,75.0,39.0,56.0,56.0,0.0,56.0,0.0,0.0,0.0,0.0,
5431,2017-07-14,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1505,-3.0,0.0,1512.0,-20.0,0.0,0.0,,,,,,
5432,2017-07-14,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",2249,-3.0,0.0,652.0,24.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0,
5433,2017-07-14,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",604,-7.0,0.0,619.0,-10.0,0.0,0.0,,,,,,
5434,2017-07-14,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1420,0.0,0.0,1426.0,-21.0,0.0,0.0,,,,,,
5435,2017-07-14,UA,IAH,"Houston, TX",CLE,"Cleveland, OH",710,-7.0,0.0,1034.0,-29.0,0.0,0.0,,,,,,
5436,2017-07-14,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1944,-4.0,0.0,2003.0,-12.0,0.0,0.0,,,,,,
5437,2017-07-14,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1030,-9.0,0.0,1143.0,-25.0,0.0,0.0,,,,,,
5438,2017-07-14,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",746,-7.0,0.0,958.0,-4.0,0.0,0.0,,,,,,
5439,2017-07-14,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",605,-5.0,0.0,808.0,-13.0,0.0,0.0,,,,,,
5440,2017-07-14,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",723,39.0,39.0,959.0,20.0,20.0,0.0,10.0,0.0,0.0,0.0,10.0,
5441,2017-07-14,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1150,0.0,0.0,1415.0,1.0,1.0,0.0,,,,,,
5442,2017-07-14,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",759,-5.0,0.0,919.0,-23.0,0.0,0.0,,,,,,
5443,2017-07-14,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1702,8.0,8.0,1857.0,12.0,12.0,0.0,,,,,,
5444,2017-07-14,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2132,84.0,84.0,628.0,86.0,86.0,0.0,84.0,0.0,2.0,0.0,0.0,
5445,2017-07-14,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1923,13.0,13.0,2148.0,4.0,4.0,0.0,,,,,,
5446,2017-07-14,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",800,-6.0,0.0,802.0,-25.0,0.0,0.0,,,,,,
5447,2017-07-14,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1802,120.0,120.0,2132.0,112.0,112.0,0.0,13.0,0.0,0.0,0.0,99.0,
5448,2017-07-14,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1100,-6.0,0.0,1145.0,-24.0,0.0,0.0,,,,,,
5449,2017-07-14,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1211,20.0,20.0,1952.0,10.0,10.0,0.0,,,,,,
5450,2017-07-14,UA,CLE,"Cleveland, OH",IAH,"Houston, TX",600,12.0,12.0,746.0,-9.0,0.0,0.0,,,,,,
5451,2017-07-14,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1315,53.0,53.0,2129.0,39.0,39.0,0.0,10.0,0.0,0.0,0.0,29.0,
5452,2017-07-14,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",727,-7.0,0.0,923.0,-7.0,0.0,0.0,,,,,,
5453,2017-07-14,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1055,38.0,38.0,1336.0,27.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,
5454,2017-07-14,UA,IAD,"Washington, DC",CLE,"Cleveland, OH",1705,37.0,37.0,1851.0,21.0,21.0,0.0,0.0,3.0,0.0,0.0,18.0,
5457,2017-07-14,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",2050,72.0,72.0,2331.0,61.0,61.0,0.0,0.0,0.0,61.0,0.0,0.0,
5459,2017-07-14,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1100,82.0,82.0,1423.0,103.0,103.0,0.0,0.0,0.0,103.0,0.0,0.0,
5460,2017-07-14,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",540,-9.0,0.0,801.0,2.0,2.0,0.0,,,,,,
5462,2017-07-14,EV,CLE,"Cleveland, OH",LGA,"New York, NY",850,95.0,95.0,1214.0,104.0,104.0,0.0,0.0,0.0,104.0,0.0,0.0,
5464,2017-07-14,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",615,-2.0,0.0,758.0,13.0,13.0,0.0,,,,,,
5465,2017-07-14,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1300,140.0,140.0,,,,1.0,,,,,,
5466,2017-07-14,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",555,-6.0,0.0,753.0,-11.0,0.0,0.0,,,,,,
5467,2017-07-14,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",905,-11.0,0.0,1015.0,-13.0,0.0,0.0,,,,,,
5468,2017-07-14,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",856,-7.0,0.0,1107.0,17.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,
5469,2017-07-14,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1242,8.0,8.0,1414.0,-6.0,0.0,0.0,,,,,,
5472,2017-07-14,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1100,104.0,104.0,1610.0,200.0,200.0,0.0,96.0,0.0,96.0,0.0,8.0,
5474,2017-07-14,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",630,-16.0,0.0,740.0,-16.0,0.0,0.0,,,,,,
5475,2017-07-14,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",2150,-4.0,0.0,2320.0,-19.0,0.0,0.0,,,,,,
5477,2017-07-14,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1025,-11.0,0.0,1201.0,-5.0,0.0,0.0,,,,,,
5480,2017-07-14,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2010,48.0,48.0,2206.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,31.0,
5481,2017-07-14,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1655,,,,,,1.0,,,,,,
5482,2017-07-14,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1700,-11.0,0.0,1706.0,-18.0,0.0,0.0,,,,,,
5483,2017-07-14,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",745,-7.0,0.0,925.0,-9.0,0.0,0.0,,,,,,
5484,2017-07-14,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",700,26.0,26.0,758.0,28.0,28.0,0.0,26.0,0.0,2.0,0.0,0.0,
5487,2017-07-14,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1130,190.0,190.0,1714.0,227.0,227.0,0.0,190.0,0.0,37.0,0.0,0.0,
5488,2017-07-14,EV,LGA,"New York, NY",CLE,"Cleveland, OH",640,-1.0,0.0,818.0,-8.0,0.0,0.0,,,,,,
5489,2017-07-14,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1402,300.0,300.0,2025.0,281.0,281.0,0.0,54.0,0.0,0.0,0.0,227.0,
5490,2017-07-14,EV,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",1913,338.0,338.0,210.0,315.0,315.0,0.0,315.0,0.0,0.0,0.0,0.0,
5491,2017-07-14,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1150,43.0,43.0,1442.0,73.0,73.0,0.0,43.0,0.0,30.0,0.0,0.0,
5492,2017-07-14,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",730,-2.0,0.0,920.0,4.0,4.0,0.0,,,,,,
5498,2017-07-14,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1025,-9.0,0.0,1153.0,-9.0,0.0,0.0,,,,,,
5500,2017-07-14,DL,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1255,0.0,0.0,1538.0,-10.0,0.0,0.0,,,,,,
5504,2017-07-14,DL,DTW,"Detroit, MI",CLE,"Cleveland, OH",2003,24.0,24.0,2111.0,12.0,12.0,0.0,,,,,,
5506,2017-07-14,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1907,48.0,48.0,2220.0,80.0,80.0,0.0,36.0,0.0,32.0,0.0,12.0,
5510,2017-07-14,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1419,5.0,5.0,1607.0,-4.0,0.0,0.0,,,,,,
5511,2017-07-14,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1651,11.0,11.0,1853.0,8.0,8.0,0.0,,,,,,
5520,2017-07-14,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",700,-4.0,0.0,811.0,4.0,4.0,0.0,,,,,,
5523,2017-07-14,DL,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",2015,-1.0,0.0,2254.0,-20.0,0.0,0.0,,,,,,
5525,2017-07-14,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1000,-2.0,0.0,1139.0,-11.0,0.0,0.0,,,,,,
5526,2017-07-14,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1230,-1.0,0.0,1405.0,-13.0,0.0,0.0,,,,,,
5536,2017-07-14,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",830,-3.0,0.0,1006.0,-6.0,0.0,0.0,,,,,,
5538,2017-07-14,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1755,-3.0,0.0,2005.0,-5.0,0.0,0.0,,,,,,
5540,2017-07-14,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1300,-8.0,0.0,1411.0,-10.0,0.0,0.0,,,,,,
5541,2017-07-14,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",2040,-3.0,0.0,2204.0,7.0,7.0,0.0,,,,,,
5542,2017-07-14,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1015,4.0,4.0,1402.0,-7.0,0.0,0.0,,,,,,
5543,2017-07-14,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1509,,,,,,1.0,,,,,,
5544,2017-07-14,EV,CLE,"Cleveland, OH",LGA,"New York, NY",905,1390.0,1390.0,959.0,1390.0,1390.0,0.0,1333.0,0.0,0.0,0.0,57.0,
5547,2017-07-14,F9,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1040,13.0,13.0,1846.0,13.0,13.0,0.0,,,,,,
5548,2017-07-14,F9,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1920,5.0,5.0,2056.0,-5.0,0.0,0.0,,,,,,
5549,2017-07-14,F9,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2150,-4.0,0.0,2307.0,-20.0,0.0,0.0,,,,,,
5550,2017-07-14,F9,CLE,"Cleveland, OH",IAH,"Houston, TX",630,-11.0,0.0,830.0,-3.0,0.0,0.0,,,,,,
5551,2017-07-14,F9,IAH,"Houston, TX",CLE,"Cleveland, OH",920,-11.0,0.0,1314.0,-2.0,0.0,0.0,,,,,,
5552,2017-07-14,F9,CLE,"Cleveland, OH",SAN,"San Diego, CA",1405,-9.0,0.0,1525.0,-41.0,0.0,0.0,,,,,,
5553,2017-07-14,F9,SAN,"San Diego, CA",CLE,"Cleveland, OH",1655,-9.0,0.0,34.0,3.0,3.0,0.0,,,,,,
5554,2017-07-14,F9,CLE,"Cleveland, OH",SFO,"San Francisco, CA",610,171.0,171.0,1122.0,172.0,172.0,0.0,171.0,0.0,1.0,0.0,0.0,
5557,2017-07-14,F9,DEN,"Denver, CO",CLE,"Cleveland, OH",1341,-7.0,0.0,1820.0,-19.0,0.0,0.0,,,,,,
5558,2017-07-14,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1935,-5.0,0.0,2035.0,-31.0,0.0,0.0,,,,,,
5559,2017-07-14,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",745,16.0,16.0,1016.0,-2.0,0.0,0.0,,,,,,
5560,2017-07-14,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",1115,-2.0,0.0,1341.0,-12.0,0.0,0.0,,,,,,
5561,2017-07-14,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1450,7.0,7.0,1722.0,-12.0,0.0,0.0,,,,,,
5562,2017-07-14,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1830,-10.0,0.0,2056.0,-22.0,0.0,0.0,,,,,,
5563,2017-07-14,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",835,-7.0,0.0,1112.0,11.0,11.0,0.0,,,,,,
5564,2017-07-14,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1200,10.0,10.0,1441.0,10.0,10.0,0.0,,,,,,
5565,2017-07-14,F9,CLE,"Cleveland, OH",SEA,"Seattle, WA",1530,11.0,11.0,1730.0,-9.0,0.0,0.0,,,,,,
5566,2017-07-14,F9,SEA,"Seattle, WA",CLE,"Cleveland, OH",2320,-6.0,0.0,621.0,-29.0,0.0,0.0,,,,,,
5567,2017-07-14,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",715,-5.0,0.0,810.0,-17.0,0.0,0.0,,,,,,
5568,2017-07-14,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",930,-7.0,0.0,1625.0,3.0,3.0,0.0,,,,,,
5569,2017-07-14,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",1750,-1.0,0.0,1930.0,22.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,
5570,2017-07-14,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2129,-4.0,0.0,425.0,-12.0,0.0,0.0,,,,,,
5573,2017-07-15,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",730,6.0,6.0,1005.0,49.0,49.0,0.0,6.0,0.0,43.0,0.0,0.0,
5577,2017-07-15,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1441,-3.0,0.0,1644.0,-19.0,0.0,0.0,,,,,,
5580,2017-07-15,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1300,-9.0,0.0,1406.0,-15.0,0.0,0.0,,,,,,
5581,2017-07-15,EV,CHS,"Charleston, SC",CLE,"Cleveland, OH",945,13.0,13.0,1139.0,-23.0,0.0,0.0,,,,,,
5582,2017-07-15,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1620,-2.0,0.0,1813.0,-9.0,0.0,0.0,,,,,,
5583,2017-07-15,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",1345,4.0,4.0,1437.0,-4.0,0.0,0.0,,,,,,
5584,2017-07-15,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",1210,-2.0,0.0,1307.0,-1.0,0.0,0.0,,,,,,
5586,2017-07-15,F9,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1040,-2.0,0.0,1823.0,-10.0,0.0,0.0,,,,,,
5587,2017-07-15,F9,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1920,-2.0,0.0,2044.0,-17.0,0.0,0.0,,,,,,
5588,2017-07-15,F9,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2150,-2.0,0.0,2320.0,-7.0,0.0,0.0,,,,,,
5590,2017-07-15,F9,CLE,"Cleveland, OH",SFO,"San Francisco, CA",610,-9.0,0.0,812.0,-18.0,0.0,0.0,,,,,,
5591,2017-07-15,F9,CLE,"Cleveland, OH",IAH,"Houston, TX",630,-3.0,0.0,818.0,-15.0,0.0,0.0,,,,,,
5592,2017-07-15,F9,IAH,"Houston, TX",CLE,"Cleveland, OH",920,-4.0,0.0,1254.0,-22.0,0.0,0.0,,,,,,
5593,2017-07-15,F9,CLE,"Cleveland, OH",SAN,"San Diego, CA",1405,-1.0,0.0,1541.0,-25.0,0.0,0.0,,,,,,
5594,2017-07-15,F9,SAN,"San Diego, CA",CLE,"Cleveland, OH",1655,-7.0,0.0,17.0,-14.0,0.0,0.0,,,,,,
5597,2017-07-15,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",1750,-6.0,0.0,1848.0,-20.0,0.0,0.0,,,,,,
5598,2017-07-15,F9,SEA,"Seattle, WA",CLE,"Cleveland, OH",2320,3.0,3.0,635.0,-15.0,0.0,0.0,,,,,,
5599,2017-07-15,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",745,-8.0,0.0,956.0,-22.0,0.0,0.0,,,,,,
5600,2017-07-15,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",1115,21.0,21.0,1349.0,-4.0,0.0,0.0,,,,,,
5601,2017-07-15,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1450,-3.0,0.0,1747.0,13.0,13.0,0.0,,,,,,
5602,2017-07-15,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1830,24.0,24.0,2150.0,32.0,32.0,0.0,12.0,0.0,20.0,0.0,0.0,
5603,2017-07-15,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2129,-9.0,0.0,413.0,-24.0,0.0,0.0,,,,,,
5604,2017-07-15,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",835,-4.0,0.0,1047.0,-14.0,0.0,0.0,,,,,,
5605,2017-07-15,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1200,6.0,6.0,1420.0,-11.0,0.0,0.0,,,,,,
5606,2017-07-15,F9,CLE,"Cleveland, OH",SEA,"Seattle, WA",1530,2.0,2.0,1725.0,-14.0,0.0,0.0,,,,,,
5607,2017-07-15,F9,DEN,"Denver, CO",CLE,"Cleveland, OH",1341,5.0,5.0,1832.0,-7.0,0.0,0.0,,,,,,
5608,2017-07-15,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1935,-6.0,0.0,2052.0,-14.0,0.0,0.0,,,,,,
5618,2017-07-15,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2025,35.0,35.0,34.0,35.0,35.0,0.0,35.0,0.0,0.0,0.0,0.0,
5621,2017-07-15,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1720,-10.0,0.0,1949.0,-19.0,0.0,0.0,,,,,,
5622,2017-07-15,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1345,-7.0,0.0,1619.0,-13.0,0.0,0.0,,,,,,
5623,2017-07-15,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",625,-8.0,0.0,754.0,-16.0,0.0,0.0,,,,,,
5624,2017-07-15,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2125,6.0,6.0,2323.0,1.0,1.0,0.0,,,,,,
5625,2017-07-15,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",835,-7.0,0.0,1042.0,-17.0,0.0,0.0,,,,,,
5627,2017-07-15,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1602,-5.0,0.0,2045.0,-9.0,0.0,0.0,,,,,,
5628,2017-07-15,UA,CLE,"Cleveland, OH",IAH,"Houston, TX",1158,-9.0,0.0,1341.0,-13.0,0.0,0.0,,,,,,
5629,2017-07-15,UA,SJU,"San Juan, PR",CLE,"Cleveland, OH",1310,0.0,0.0,1721.0,-24.0,0.0,0.0,,,,,,
5630,2017-07-15,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",1917,-2.0,0.0,2129.0,2.0,2.0,0.0,,,,,,
5631,2017-07-15,UA,CLE,"Cleveland, OH",SJU,"San Juan, PR",750,-1.0,0.0,1150.0,-20.0,0.0,0.0,,,,,,
5632,2017-07-15,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1655,-6.0,0.0,1748.0,-24.0,0.0,0.0,,,,,,
5634,2017-07-15,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1630,43.0,43.0,1925.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,32.0,
5636,2017-07-15,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1750,-5.0,0.0,1956.0,-17.0,0.0,0.0,,,,,,
5637,2017-07-15,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",923,-4.0,0.0,1023.0,-17.0,0.0,0.0,,,,,,
5638,2017-07-15,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1059,-4.0,0.0,1103.0,-23.0,0.0,0.0,,,,,,
5640,2017-07-15,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1940,0.0,0.0,2134.0,-5.0,0.0,0.0,,,,,,
5641,2017-07-15,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1110,-7.0,0.0,1603.0,2.0,2.0,0.0,,,,,,
5643,2017-07-15,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2120,2.0,2.0,2334.0,-9.0,0.0,0.0,,,,,,
5644,2017-07-15,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1420,-6.0,0.0,1420.0,-27.0,0.0,0.0,,,,,,
5645,2017-07-15,UA,IAH,"Houston, TX",CLE,"Cleveland, OH",710,0.0,0.0,1050.0,-13.0,0.0,0.0,,,,,,
5646,2017-07-15,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1944,12.0,12.0,2004.0,-11.0,0.0,0.0,,,,,,
5647,2017-07-15,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1059,-8.0,0.0,1211.0,-26.0,0.0,0.0,,,,,,
5648,2017-07-15,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",748,-3.0,0.0,954.0,-10.0,0.0,0.0,,,,,,
5649,2017-07-15,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",729,-5.0,0.0,915.0,-30.0,0.0,0.0,,,,,,
5650,2017-07-15,UA,CLE,"Cleveland, OH",IAH,"Houston, TX",1520,19.0,19.0,1726.0,9.0,9.0,0.0,,,,,,
5651,2017-07-15,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1150,-3.0,0.0,1407.0,-7.0,0.0,0.0,,,,,,
5652,2017-07-15,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1702,-3.0,0.0,1837.0,-8.0,0.0,0.0,,,,,,
5653,2017-07-15,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2134,-7.0,0.0,454.0,-10.0,0.0,0.0,,,,,,
5654,2017-07-15,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1923,-2.0,0.0,2131.0,-13.0,0.0,0.0,,,,,,
5655,2017-07-15,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",748,-8.0,0.0,811.0,-4.0,0.0,0.0,,,,,,
5656,2017-07-15,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1802,1.0,1.0,1928.0,-12.0,0.0,0.0,,,,,,
5657,2017-07-15,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1540,6.0,6.0,1702.0,-16.0,0.0,0.0,,,,,,
5658,2017-07-15,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1211,-3.0,0.0,1933.0,-9.0,0.0,0.0,,,,,,
5659,2017-07-15,UA,CLE,"Cleveland, OH",IAH,"Houston, TX",600,-6.0,0.0,740.0,-15.0,0.0,0.0,,,,,,
5660,2017-07-15,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1315,-4.0,0.0,2047.0,-3.0,0.0,0.0,,,,,,
5661,2017-07-15,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",717,4.0,4.0,904.0,-16.0,0.0,0.0,,,,,,
5662,2017-07-15,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1055,-4.0,0.0,1259.0,-10.0,0.0,0.0,,,,,,
