,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
9631,2017-05-24,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",2012,-4.0,0.0,2057.0,-10.0,0.0,0.0,,,,,,
9632,2017-05-24,EV,CLE,"Cleveland, OH",LGA,"New York, NY",645,5.0,5.0,838.0,11.0,11.0,0.0,,,,,,
9633,2017-05-24,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1905,40.0,40.0,2126.0,26.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,
9634,2017-05-24,EV,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1530,-8.0,0.0,1617.0,-16.0,0.0,0.0,,,,,,
9635,2017-05-24,EV,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1945,-7.0,0.0,2230.0,-23.0,0.0,0.0,,,,,,
9636,2017-05-24,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",1025,308.0,308.0,1630.0,311.0,311.0,0.0,285.0,0.0,3.0,0.0,23.0,
9637,2017-05-24,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",850,-6.0,0.0,937.0,-11.0,0.0,0.0,,,,,,
9638,2017-05-24,EV,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",915,-6.0,0.0,1205.0,-10.0,0.0,0.0,,,,,,
9639,2017-05-24,EV,CLE,"Cleveland, OH",RDU,"Raleigh/Durham, NC",740,-10.0,0.0,853.0,-17.0,0.0,0.0,,,,,,
9640,2017-05-24,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",645,0.0,0.0,730.0,-8.0,0.0,0.0,,,,,,
9641,2017-05-24,EV,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1353,18.0,18.0,1716.0,27.0,27.0,0.0,18.0,0.0,9.0,0.0,0.0,
9642,2017-05-24,EV,LGA,"New York, NY",CLE,"Cleveland, OH",650,-3.0,0.0,851.0,16.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,
9643,2017-05-24,EV,LGA,"New York, NY",CLE,"Cleveland, OH",909,1.0,1.0,1121.0,16.0,16.0,0.0,1.0,0.0,15.0,0.0,0.0,
9644,2017-05-24,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",1353,-4.0,0.0,1440.0,-9.0,0.0,0.0,,,,,,
9645,2017-05-24,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1130,31.0,31.0,1356.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,26.0,
9646,2017-05-24,EV,CLE,"Cleveland, OH",LGA,"New York, NY",910,15.0,15.0,1123.0,33.0,33.0,0.0,15.0,0.0,18.0,0.0,0.0,
9650,2017-05-24,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1525,2.0,2.0,1708.0,-16.0,0.0,0.0,,,,,,
9651,2017-05-24,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1105,-9.0,0.0,1448.0,8.0,8.0,0.0,,,,,,
9652,2017-05-24,NK,CLE,"Cleveland, OH",MYR,"Myrtle Beach, SC",1432,11.0,11.0,1632.0,25.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,
9653,2017-05-24,NK,MYR,"Myrtle Beach, SC",CLE,"Cleveland, OH",1652,13.0,13.0,1831.0,-6.0,0.0,0.0,,,,,,
9654,2017-05-24,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",600,0.0,0.0,756.0,9.0,9.0,0.0,,,,,,
9655,2017-05-24,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",835,-1.0,0.0,1015.0,-7.0,0.0,0.0,,,,,,
9656,2017-05-24,NK,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1107,-4.0,0.0,1244.0,-17.0,0.0,0.0,,,,,,
9657,2017-05-24,NK,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1918,93.0,93.0,39.0,105.0,105.0,0.0,0.0,0.0,105.0,0.0,0.0,
9660,2017-05-24,NK,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,-7.0,0.0,1206.0,-11.0,0.0,0.0,,,,,,
9661,2017-05-24,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1301,4.0,4.0,1653.0,61.0,61.0,0.0,0.0,4.0,57.0,0.0,0.0,
9662,2017-05-24,NK,CLE,"Cleveland, OH",BOS,"Boston, MA",1814,164.0,164.0,2257.0,177.0,177.0,0.0,0.0,0.0,177.0,0.0,0.0,
9663,2017-05-24,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1445,91.0,91.0,2002.0,148.0,148.0,0.0,11.0,0.0,137.0,0.0,0.0,
9664,2017-05-24,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",2312,80.0,80.0,251.0,52.0,52.0,0.0,52.0,0.0,0.0,0.0,0.0,
9667,2017-05-24,EV,CLE,"Cleveland, OH",LGA,"New York, NY",620,-4.0,0.0,753.0,-7.0,0.0,0.0,,,,,,
9668,2017-05-24,EV,LGA,"New York, NY",CLE,"Cleveland, OH",2030,-10.0,0.0,2150.0,-30.0,0.0,0.0,,,,,,
9669,2017-05-24,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1245,30.0,30.0,1505.0,32.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,
9670,2017-05-24,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1459,-11.0,0.0,1628.0,6.0,6.0,0.0,,,,,,
9671,2017-05-24,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1733,-9.0,0.0,1849.0,-12.0,0.0,0.0,,,,,,
9672,2017-05-24,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1751,16.0,16.0,1957.0,44.0,44.0,0.0,16.0,0.0,28.0,0.0,0.0,
9673,2017-05-24,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1305,-8.0,0.0,1456.0,-1.0,0.0,0.0,,,,,,
9674,2017-05-24,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1745,5.0,5.0,1923.0,-2.0,0.0,0.0,,,,,,
9678,2017-05-24,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1040,-6.0,0.0,1225.0,-23.0,0.0,0.0,,,,,,
9682,2017-05-24,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1300,-13.0,0.0,1407.0,-13.0,0.0,0.0,,,,,,
9683,2017-05-24,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",2040,11.0,11.0,2214.0,15.0,15.0,0.0,0.0,0.0,4.0,0.0,11.0,
9684,2017-05-24,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",555,14.0,14.0,759.0,16.0,16.0,0.0,14.0,0.0,2.0,0.0,0.0,
9686,2017-05-24,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",815,-7.0,0.0,1009.0,10.0,10.0,0.0,,,,,,
9687,2017-05-24,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1040,20.0,20.0,1303.0,36.0,36.0,0.0,10.0,0.0,16.0,0.0,10.0,
9689,2017-05-24,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1724,40.0,40.0,1942.0,27.0,27.0,0.0,14.0,0.0,0.0,0.0,13.0,
9690,2017-05-24,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1955,33.0,33.0,2234.0,49.0,49.0,0.0,6.0,0.0,16.0,0.0,27.0,
9691,2017-05-24,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1932,2.0,2.0,2110.0,-16.0,0.0,0.0,,,,,,
9697,2017-05-24,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1259,-2.0,0.0,1426.0,-16.0,0.0,0.0,,,,,,
9698,2017-05-24,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1522,-8.0,0.0,1725.0,15.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,
9699,2017-05-24,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",740,-3.0,0.0,929.0,3.0,3.0,0.0,,,,,,
9702,2017-05-24,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2041,-1.0,0.0,2211.0,-24.0,0.0,0.0,,,,,,
9708,2017-05-25,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1525,11.0,11.0,1720.0,-4.0,0.0,0.0,,,,,,
9709,2017-05-25,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1105,-1.0,0.0,1446.0,6.0,6.0,0.0,,,,,,
9710,2017-05-25,NK,CLE,"Cleveland, OH",MYR,"Myrtle Beach, SC",1440,-2.0,0.0,1622.0,7.0,7.0,0.0,,,,,,
9711,2017-05-25,NK,MYR,"Myrtle Beach, SC",CLE,"Cleveland, OH",1720,14.0,14.0,1921.0,16.0,16.0,0.0,14.0,0.0,2.0,0.0,0.0,
9712,2017-05-25,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",600,54.0,54.0,847.0,60.0,60.0,0.0,54.0,0.0,6.0,0.0,0.0,
9713,2017-05-25,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",835,54.0,54.0,1110.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,49.0,
9714,2017-05-25,NK,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1107,48.0,48.0,1331.0,31.0,31.0,0.0,3.0,0.0,1.0,0.0,27.0,
9715,2017-05-25,NK,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1905,49.0,49.0,2331.0,51.0,51.0,0.0,0.0,0.0,51.0,0.0,0.0,
9718,2017-05-25,NK,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,-2.0,0.0,1218.0,1.0,1.0,0.0,,,,,,
9719,2017-05-25,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1259,23.0,23.0,1600.0,12.0,12.0,0.0,,,,,,
9720,2017-05-25,NK,CLE,"Cleveland, OH",BOS,"Boston, MA",1813,188.0,188.0,2316.0,197.0,197.0,0.0,0.0,0.0,104.0,0.0,93.0,
9721,2017-05-25,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1445,114.0,114.0,1946.0,133.0,133.0,0.0,114.0,0.0,19.0,0.0,0.0,
9726,2017-05-25,NK,MSY,"New Orleans, LA",CLE,"Cleveland, OH",1959,242.0,242.0,321.0,235.0,235.0,0.0,0.0,0.0,235.0,0.0,0.0,
9727,2017-05-25,NK,CLE,"Cleveland, OH",MSY,"New Orleans, LA",610,-13.0,0.0,709.0,-28.0,0.0,0.0,,,,,,
9728,2017-05-25,EV,CLE,"Cleveland, OH",LGA,"New York, NY",620,-3.0,0.0,757.0,-3.0,0.0,0.0,,,,,,
9729,2017-05-25,EV,LGA,"New York, NY",CLE,"Cleveland, OH",2030,,,,,,1.0,,,,,,
9730,2017-05-25,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1245,,,,,,1.0,,,,,,
9731,2017-05-25,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1459,64.0,64.0,1710.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,48.0,
9732,2017-05-25,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1733,,,,,,1.0,,,,,,
9733,2017-05-25,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1751,90.0,90.0,2046.0,93.0,93.0,0.0,0.0,0.0,93.0,0.0,0.0,
9734,2017-05-25,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1305,64.0,64.0,1550.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,53.0,
9735,2017-05-25,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1745,,,,,,1.0,,,,,,
9738,2017-05-25,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1040,0.0,0.0,1233.0,-15.0,0.0,0.0,,,,,,
9742,2017-05-25,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1300,79.0,79.0,1526.0,66.0,66.0,0.0,66.0,0.0,0.0,0.0,0.0,
9743,2017-05-25,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",2038,44.0,44.0,2233.0,34.0,34.0,0.0,0.0,0.0,33.0,0.0,1.0,
9755,2017-05-25,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1455,2.0,2.0,1649.0,5.0,5.0,0.0,,,,,,
9756,2017-05-25,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1724,21.0,21.0,1925.0,12.0,12.0,0.0,,,,,,
9769,2017-05-25,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1033,-1.0,0.0,1218.0,3.0,3.0,0.0,,,,,,
9770,2017-05-25,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1255,6.0,6.0,1438.0,-6.0,0.0,0.0,,,,,,
9771,2017-05-25,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2234,-1.0,0.0,22.0,-3.0,0.0,0.0,,,,,,
9778,2017-05-25,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",900,-6.0,0.0,1032.0,-13.0,0.0,0.0,,,,,,
9780,2017-05-25,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",555,-5.0,0.0,736.0,-7.0,0.0,0.0,,,,,,
9782,2017-05-25,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",815,0.0,0.0,954.0,-5.0,0.0,0.0,,,,,,
9783,2017-05-25,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1040,-1.0,0.0,1218.0,-9.0,0.0,0.0,,,,,,
9786,2017-05-25,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1724,19.0,19.0,1931.0,16.0,16.0,0.0,2.0,0.0,0.0,0.0,14.0,
9787,2017-05-25,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1955,18.0,18.0,2144.0,-1.0,0.0,0.0,,,,,,
9788,2017-05-25,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1932,45.0,45.0,2203.0,37.0,37.0,0.0,37.0,0.0,0.0,0.0,0.0,
9794,2017-05-25,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1259,16.0,16.0,1501.0,19.0,19.0,0.0,0.0,0.0,3.0,0.0,16.0,
9795,2017-05-25,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1522,21.0,21.0,1717.0,7.0,7.0,0.0,,,,,,
9796,2017-05-25,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",740,-5.0,0.0,923.0,-3.0,0.0,0.0,,,,,,
9799,2017-05-25,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2041,-2.0,0.0,2233.0,-2.0,0.0,0.0,,,,,,
9810,2017-05-25,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",920,-8.0,0.0,1100.0,-4.0,0.0,0.0,,,,,,
9811,2017-05-25,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",643,-9.0,0.0,826.0,-18.0,0.0,0.0,,,,,,
9812,2017-05-25,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1858,196.0,196.0,2358.0,193.0,193.0,0.0,0.0,0.0,62.0,0.0,131.0,
9813,2017-05-25,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1618,155.0,155.0,2041.0,139.0,139.0,0.0,20.0,0.0,0.0,0.0,119.0,
9814,2017-05-25,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1710,84.0,84.0,2121.0,82.0,82.0,0.0,14.0,0.0,0.0,0.0,68.0,
9815,2017-05-25,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1341,60.0,60.0,1740.0,71.0,71.0,0.0,13.0,0.0,11.0,0.0,47.0,
9816,2017-05-25,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",610,-8.0,0.0,806.0,12.0,12.0,0.0,,,,,,
9817,2017-05-25,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2103,,,,,,1.0,,,,,,
9820,2017-05-25,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1550,4.0,4.0,1821.0,1.0,1.0,0.0,,,,,,
9825,2017-05-25,EV,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",1910,178.0,178.0,2348.0,177.0,177.0,0.0,0.0,0.0,0.0,0.0,177.0,
9826,2017-05-25,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1455,107.0,107.0,1824.0,99.0,99.0,0.0,32.0,0.0,0.0,0.0,67.0,
9827,2017-05-25,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",2012,39.0,39.0,2149.0,42.0,42.0,0.0,29.0,0.0,3.0,0.0,10.0,
9828,2017-05-25,EV,CLE,"Cleveland, OH",LGA,"New York, NY",645,-6.0,0.0,859.0,32.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,
9829,2017-05-25,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1905,,,,,,1.0,,,,,,
9830,2017-05-25,EV,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1530,111.0,111.0,1809.0,96.0,96.0,0.0,96.0,0.0,0.0,0.0,0.0,
9831,2017-05-25,EV,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1945,-3.0,0.0,2301.0,8.0,8.0,0.0,,,,,,
9832,2017-05-25,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",1025,-6.0,0.0,1110.0,-9.0,0.0,0.0,,,,,,
9833,2017-05-25,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",850,-4.0,0.0,939.0,-9.0,0.0,0.0,,,,,,
9834,2017-05-25,EV,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",915,-5.0,0.0,1213.0,-2.0,0.0,0.0,,,,,,
9835,2017-05-25,EV,CLE,"Cleveland, OH",RDU,"Raleigh/Durham, NC",740,-5.0,0.0,902.0,-8.0,0.0,0.0,,,,,,
9836,2017-05-25,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",645,-5.0,0.0,719.0,-19.0,0.0,0.0,,,,,,
9837,2017-05-25,EV,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1353,-4.0,0.0,1636.0,-13.0,0.0,0.0,,,,,,
9838,2017-05-25,EV,LGA,"New York, NY",CLE,"Cleveland, OH",650,-8.0,0.0,815.0,-20.0,0.0,0.0,,,,,,
9839,2017-05-25,EV,LGA,"New York, NY",CLE,"Cleveland, OH",909,64.0,64.0,1216.0,71.0,71.0,0.0,18.0,0.0,7.0,0.0,46.0,
9840,2017-05-25,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",1353,-2.0,0.0,1444.0,-5.0,0.0,0.0,,,,,,
9841,2017-05-25,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1130,27.0,27.0,1402.0,32.0,32.0,0.0,0.0,0.0,5.0,0.0,27.0,
9842,2017-05-25,EV,CLE,"Cleveland, OH",LGA,"New York, NY",910,9.0,9.0,1112.0,22.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,
9843,2017-05-25,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2025,64.0,64.0,58.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,59.0,
9844,2017-05-25,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",829,-9.0,0.0,957.0,-13.0,0.0,0.0,,,,,,
9845,2017-05-25,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",700,10.0,10.0,842.0,5.0,5.0,0.0,,,,,,
9846,2017-05-25,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1521,0.0,0.0,1658.0,-3.0,0.0,0.0,,,,,,
9847,2017-05-25,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2225,0.0,0.0,2.0,5.0,5.0,0.0,,,,,,
9848,2017-05-25,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2020,-1.0,0.0,2219.0,24.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0,
9849,2017-05-25,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",1305,-5.0,0.0,1430.0,-5.0,0.0,0.0,,,,,,
9851,2017-05-25,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1127,0.0,0.0,1314.0,-13.0,0.0,0.0,,,,,,
9852,2017-05-25,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",710,1.0,1.0,1047.0,1.0,1.0,0.0,,,,,,
9854,2017-05-25,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",945,-4.0,0.0,1130.0,1.0,1.0,0.0,,,,,,
9855,2017-05-25,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1210,0.0,0.0,1342.0,-5.0,0.0,0.0,,,,,,
9856,2017-05-25,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1025,5.0,5.0,1716.0,1.0,1.0,0.0,,,,,,
9857,2017-05-25,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1705,25.0,25.0,2358.0,3.0,3.0,0.0,,,,,,
9859,2017-05-25,NK,MCO,"Orlando, FL",CLE,"Cleveland, OH",1125,-9.0,0.0,1339.0,-10.0,0.0,0.0,,,,,,
9860,2017-05-25,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",800,-8.0,0.0,1039.0,18.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,
9861,2017-05-25,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",945,-3.0,0.0,1650.0,2.0,2.0,0.0,,,,,,
9862,2017-05-25,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1953,13.0,13.0,2129.0,11.0,11.0,0.0,,,,,,
9865,2017-05-25,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2315,27.0,27.0,712.0,29.0,29.0,0.0,0.0,0.0,29.0,0.0,0.0,
9866,2017-05-25,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1740,-2.0,0.0,1933.0,-9.0,0.0,0.0,,,,,,
9868,2017-05-25,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1318,,,,,,1.0,,,,,,
9869,2017-05-25,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1055,60.0,60.0,1346.0,71.0,71.0,0.0,0.0,0.0,71.0,0.0,0.0,
9870,2017-05-25,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",535,-7.0,0.0,737.0,-17.0,0.0,0.0,,,,,,
9871,2017-05-25,EV,CLE,"Cleveland, OH",LGA,"New York, NY",900,52.0,52.0,1138.0,58.0,58.0,0.0,0.0,0.0,58.0,0.0,0.0,
9873,2017-05-25,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1540,-5.0,0.0,1930.0,1.0,1.0,0.0,,,,,,
9874,2017-05-25,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1440,-10.0,0.0,1621.0,-37.0,0.0,0.0,,,,,,
9875,2017-05-25,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1140,-4.0,0.0,1325.0,-30.0,0.0,0.0,,,,,,
9876,2017-05-25,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",912,-14.0,0.0,1032.0,0.0,0.0,0.0,,,,,,
9877,2017-05-25,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1830,,,,,,1.0,,,,,,
9880,2017-05-25,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1335,123.0,123.0,1723.0,125.0,125.0,0.0,2.0,0.0,76.0,0.0,47.0,
9881,2017-05-25,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",718,-8.0,0.0,1059.0,-11.0,0.0,0.0,,,,,,
9882,2017-05-25,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1900,128.0,128.0,2323.0,129.0,129.0,0.0,0.0,0.0,1.0,0.0,128.0,
9883,2017-05-25,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1405,200.0,200.0,1859.0,191.0,191.0,0.0,159.0,0.0,0.0,0.0,32.0,
9884,2017-05-25,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",1755,-4.0,0.0,1844.0,-9.0,0.0,0.0,,,,,,
9885,2017-05-25,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1140,,,,,,1.0,,,,,,
9886,2017-05-25,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1712,,,,,,1.0,,,,,,
9887,2017-05-25,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1720,166.0,166.0,2206.0,187.0,187.0,0.0,88.0,0.0,21.0,0.0,78.0,
9888,2017-05-25,EV,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",705,-2.0,0.0,820.0,12.0,12.0,0.0,,,,,,
9889,2017-05-25,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1940,,,,,,1.0,,,,,,
9890,2017-05-25,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1605,1.0,1.0,2047.0,-10.0,0.0,0.0,,,,,,
9891,2017-05-25,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",733,-5.0,0.0,804.0,-3.0,0.0,0.0,,,,,,
9894,2017-05-25,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1040,-5.0,0.0,1242.0,-16.0,0.0,0.0,,,,,,
9895,2017-05-25,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1415,0.0,0.0,1438.0,-6.0,0.0,0.0,,,,,,
9896,2017-05-25,UA,IAH,"Houston, TX",CLE,"Cleveland, OH",1935,-6.0,0.0,2307.0,-17.0,0.0,0.0,,,,,,
9897,2017-05-25,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",1930,189.0,189.0,30.0,160.0,160.0,0.0,0.0,0.0,0.0,0.0,160.0,
9904,2017-05-25,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",2140,-5.0,0.0,2349.0,-3.0,0.0,0.0,,,,,,
9905,2017-05-25,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",600,-9.0,0.0,619.0,-9.0,0.0,0.0,,,,,,
9937,2017-05-25,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1450,-3.0,0.0,1706.0,-2.0,0.0,0.0,,,,,,
9940,2017-05-25,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1747,-6.0,0.0,1815.0,-5.0,0.0,0.0,,,,,,
9941,2017-05-25,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",730,-3.0,0.0,1003.0,15.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,
9946,2017-05-25,OO,CLE,"Cleveland, OH",DEN,"Denver, CO",1025,3.0,3.0,1145.0,-7.0,0.0,0.0,,,,,,
9949,2017-05-25,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1854,66.0,66.0,2136.0,42.0,42.0,0.0,4.0,0.0,0.0,0.0,38.0,
9950,2017-05-25,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1435,62.0,62.0,1914.0,66.0,66.0,0.0,3.0,0.0,4.0,0.0,59.0,
9951,2017-05-25,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",715,-6.0,0.0,847.0,-32.0,0.0,0.0,,,,,,
9960,2017-05-25,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1005,1.0,1.0,1227.0,-3.0,0.0,0.0,,,,,,
9961,2017-05-25,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1725,31.0,31.0,2023.0,33.0,33.0,0.0,1.0,0.0,2.0,0.0,30.0,
